CST XY Data Exchange Format V2

Title    = Farfield Directivity Abs (Theta=90)
Xlabel   = Phi / Degree
Ylabel   = dBi

Curvelabel                             = farfield (f=2.6) [1]
Filename                               = ^farfield (f=2.6) [1].sig
Npoints                                = 361
Type                                   = 48
Subtype                                = 9
Result type                            = farfield:polar
Type flags                             = 00000
Yscale                                 = 1
View type                              = Polar
Data/Title                             = Farfield Directivity Abs (Theta=90)
X/Label                                = Phi
X/Unit                                 = deg
Y/Unit                                 = dBi
Y/Logfactor                            = 10
Farfield/Plot/ComplexComponent|string  = Abs
Farfield/Plot/InfoText|string          = Frequency = 2.6 GHz\r\nMain lobe magnitude =    -2.68 dBi\r\nMain lobe direction =  151.0 deg.\r\n
Farfield/Plot/MainLobeDirection|double = 151
Farfield/Plot/Orientation|double       = -0
Farfield/Plot/Version|int              = 20101010
Farfield/Polar/Quadrant1Left|double    = 0
Farfield/Polar/Quadrant1Right|double   = 90
Farfield/Polar/Quadrant2Left|double    = 90
Farfield/Polar/Quadrant2Right|double   = 180
Farfield/Polar/Quadrant3Left|double    = 180
Farfield/Polar/Quadrant3Right|double   = 270
Farfield/Polar/Quadrant4Left|double    = 270
Farfield/Polar/Quadrant4Right|double   = 360

324	324	-2.9498851514167
325	325	-2.9518648123839
326	326	-2.9542389869296
327	327	-2.9569648534872
328	328	-2.9599971339032
329	329	-2.9632883579523
330	330	-2.9667891464168
331	331	-2.9704485115841
332	332	-2.9742168088994
333	333	-2.9780347987617
334	334	-2.9818519410171
335	335	-2.9856141219075
336	336	-2.9892673283997
337	337	-2.9927580174205
338	338	-2.9960334886414
339	339	-2.99904225806
340	340	-3.001734429481
341	341	-3.0040620608869
342	342	-3.0059795226134
343	343	-3.0074438442079
344	344	-3.0084150468526
345	345	-3.0088564582923
346	346	-3.0087350073006
347	347	-3.0080214948746
348	348	-3.0066908395403
349	349	-3.0047222943968
350	350	-3.002099633812
351	351	-2.9988113080057
352	352	-2.9948505641122
353	353	-2.9902155326917
354	354	-2.9849092790609
355	355	-2.9789398192176
356	356	-2.9723201005396
357	357	-2.9650679478395
358	358	-2.9572059757393
359	359	-2.9487614686842
0	360	-2.939766230247
